SourceServer,Publication,Article,SourceSchema,Subscriber,DestinationDatabase,DestinationSchema
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,HCM_PS_ADDRESS_TYP_TBL_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LMS_PERSON_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_NamePrefix_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_HCM_CCA_Roles_A360_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,DATARETENTION_VW_COGNIZANT_ASSOCIATE_DETAILS_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,HCM_PS_NAME_SUFFIX_TBL_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LMS_USERVMASSIGNMENT_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,TMP_vw_TMP_CRS_Associate_Pool_Details_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,ESA_PS_CURRENCY_CD_TBL_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LMS_ACTLABEL_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LMS_VIRTUALLABTRANSACTION_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_Proficiency_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,ESA_PS_PROJ_CATG_TBL_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_HCM_Associate_School_Data_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_Rate_Master_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_EmergencyContact_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,ESA_PS_CTS_PC_PAR_TBL_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LMS_STG_Code_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_EAM_LeaveMaster_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_RHMS_VerticalHierarchyEntityGrouping_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,HCM_PS_CT_ODC_TM_TBL_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,Centralrepository_PRISM_Actuals_mig,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,Centralrepository_HCM_ThirdGenderCountrySetup_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_HCM_AcquiredCompanyDetails_Mig,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,ESA_PS_PGM_APPLICATION_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_ESA_GradesData_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LMS_TBL_TMX_USERREQUIREDACT_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,HCM_PS_CT_GBL_SFT_MSTR_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_Accomplishment_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,IC_TICPROJECTGRID_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LM_vw_CompanyMaster_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LMS_REGISTRATIONOFFERINGTEMPLATE_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,Centralrepository_HCM_AssociateExitinterviewData_mig,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_Contracts,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,ONBOARDING_Vw_BuddyApp_CandidateData_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,HCM_PS_CT_CIS_SL_PL_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,HCM_PS_CT_GBL_HCM_MGRS_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CHire_CandidateEducation_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,MYWKSPC_GSMS_Master_LM_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_EAM_PerdayLeaveData_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_Billing_Details_Mig,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,LMS_TBL_TAX_NODE_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,CentralRepository_HCM_VacationLeaveBalance_MIG,CRS_BASE_TBL,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,MYCCR_MyCareer_ProfilePercentage_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_PTM1_SNAP_PUB,DATARETENTION_VW_COGNIZANT_CANDIDATE_DETAILS_STG_CURR,EDS_CURR_STG,CTSAZSIMIPTM1.293366D454BB.DATABASE.WINDOWS.NET,CentralRepository,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Opportunity_Team_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_OpportunityLineItem_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Product_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Project_Date_Change_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Renewal_Expansion_Projects_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,TMP_vw_TMP_CRS_Proposal_Details_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Account_Team_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Contact_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Financial_Ultimate_Parent_Account_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Forecast_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Opp_Serv_Line_Item_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,SFDC_Opportunity_Closure_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_BUD_CUT_TBL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_CA_MIL_REC_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_CRS_IN_STG_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_CRS_TM_CONT_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_CRS_TMINV_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_FMS_HCM_DEP_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_GRADE_ROLE_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_IN_ITM_STG_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_IN_PCSBU_VW_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_IN_PCSOL_VW_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_LOC_ATRBT_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_PC_DEPT_VW_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_PC_PAR_TBL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_PC_SB_HR_MP_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_PC_SS_DELG_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_PRACTIC_TBL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_RM_DPTPL_MP_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_RM_RL_HSTRY_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_RTSET_DTL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTS_TECHNLGY_VW_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CTSPC_CRTCL_TBL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CURRENCY_CD_TBL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_CUST_ADDRESS_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_PGM_APPLAREA_AC_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_PGM_APPLICATION_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_PROJ_CATG_TBL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_PROJ_STATUS_TBL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_PROJ_TYPE_TBL_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_PROJECT_MGR_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,ESA_PS_RS_ATTACHMENTS_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,FMS_PS_CTS_GL_ACCT_STG_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,FMS_PS_CTS_GLBUSUNT_VW_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,FMS_PS_CTS_PMT_STEP_VW_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,FMS_PS_CTS_PMT_TRMS_VW_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,FMS_PS_CTS_PYMT_DET_VW_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,FMS_PS_CTS_VDR_LOC_STG_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,FMS_PS_CTS_VDR_ORG_STG_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
ctsinazprdedssqlmi.inso1a101c37461fa.database.windows.net,EDS_PRD_R1_Cloud_RSO_PUB,FMS_PS_CTS_VDR_SUP_STG_STG_CURR,EDS_CURR_STG,CTSAZMIPDPCRSR1.INSO1A101C37461FA.DATABASE.WINDOWS.NET,CentralRepository_Report,dbo
